/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_36_227.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_36_227.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_36_227.jpg, -0.2204676, 1, 0, 30.18012
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_36_328.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_36_328.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_36_328.jpg, 0, 1, 0, 30.18905
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_36_429.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_36_429.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_36_429.jpg, 0, 1, 0, 30.18998
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_36_529.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_36_529.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_36_529.jpg, 0, 1, 0, 30.19029
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_36_630.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_36_630.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_36_630.jpg, -0.2480521, 1, 0, 30.17524
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_36_731.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_36_731.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_36_731.jpg, -0.3036211, 1, 0, 30.18082
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_36_832.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_36_832.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_36_832.jpg, -0.005367279, 1, 0, 30.18811
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_36_932.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_36_932.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_36_932.jpg, 0, 1, 0, 30.18978
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_37_033.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_37_033.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_37_033.jpg, 0, 1, 0, 30.19025
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_37_134.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_37_134.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_37_134.jpg, 0, 1, 0, 30.1903
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_37_234.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_37_234.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_37_234.jpg, 0, 1, 0, 30.19027
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_37_335.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_37_335.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_37_335.jpg, -0.2012251, 1, 0, 30.17949
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_37_436.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_37_436.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_37_436.jpg, -0.2956624, 1, 0, 30.1779
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_37_536.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_37_536.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_37_536.jpg, 0, 1, 0, 30.1882
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_37_637.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_37_637.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_37_637.jpg, 0, 1, 0, 30.18984
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_37_737.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_37_737.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_37_737.jpg, 0, 1, 0, 30.19029
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_37_838.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_37_838.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_37_838.jpg, -0.2144194, 1, 0, 30.17928
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_37_939.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_37_939.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_37_939.jpg, -0.2935145, 1, 0, 30.18027
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_38_041.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_38_041.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_38_041.jpg, 0, 1, 0, 30.18808
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_38_142.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_38_142.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_38_142.jpg, 0, 1, 0, 30.1899
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_38_243.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_38_243.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_38_243.jpg, 0, 1, 0, 30.1903
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_38_345.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_38_345.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_38_345.jpg, -0.2017443, 1, 0, 30.18047
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_38_447.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_38_447.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_38_447.jpg, -0.3751502, 1, 0, 30.16381
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_38_548.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_38_548.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_38_548.jpg, -0.07697082, 1, 0, 30.1916
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_38_648.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_38_648.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_38_648.jpg, 0, 1, 0, 30.18954
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_38_750.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_38_750.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_38_750.jpg, 0, 1, 0, 30.19052
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_38_850.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_38_850.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_38_850.jpg, -0.180537, 1, 0, 30.18253
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_38_952.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_38_952.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_38_952.jpg, -0.2083268, 1, 0, 30.18698
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_39_053.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_39_053.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_39_053.jpg, 0, 1, 0, 30.18895
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_39_154.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_39_154.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_39_154.jpg, 0, 1, 0, 30.1902
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_39_254.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_39_254.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_39_254.jpg, 0, 1, 0, 30.1902
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_39_356.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_39_356.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_39_356.jpg, 0, 1, 0, 30.19034
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_39_457.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_39_457.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_39_457.jpg, 0, 1, 0, 30.1904
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_39_558.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_39_558.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_39_558.jpg, 0, 1, 0, 30.19029
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_39_659.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_39_659.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_39_659.jpg, 0, 1, 0, 30.19028
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_39_759.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_39_759.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_39_759.jpg, 0, 1, 0, 30.19031
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_39_860.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_39_860.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_39_860.jpg, 0, 0.8539176, 0, 30.16569
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_39_961.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_39_961.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_39_961.jpg, 0, 0.5510619, 0, 30.08828
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_40_061.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_40_061.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_40_061.jpg, -0.1742942, 0.2509806, 0, 30.00418
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_40_162.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_40_162.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_40_162.jpg, -0.208035, 0, 0, 29.76393
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_40_264.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_40_264.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_40_264.jpg, 0, 0, 0, 29.46239
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_40_364.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_40_364.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_40_364.jpg, 0, 0, 0, 29.16294
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_40_465.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_40_465.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_40_465.jpg, -0.2245596, 0, 0, 28.85156
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_40_566.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_40_566.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_40_566.jpg, -0.5210552, 0, 0, 28.40254
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_40_667.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_40_667.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_40_667.jpg, -0.5710917, 0, 0, 27.85734
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_40_768.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_40_768.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_40_768.jpg, -0.2706656, 0, 0, 27.57641
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_40_868.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_40_868.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_40_868.jpg, 0, 0, 0, 27.29813
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_40_970.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_40_970.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_40_970.jpg, 0, 0, 0, 26.95758
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_41_071.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_41_071.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_41_071.jpg, 0, 0, 0, 26.6867
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_41_172.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_41_172.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_41_172.jpg, 0, 0, 0, 26.41915
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_41_272.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_41_272.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_41_272.jpg, 0, 0, 0, 26.15451
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_41_373.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_41_373.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_41_373.jpg, 0, 0.2621219, 0, 26.01881
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_41_475.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_41_475.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_41_475.jpg, 0, 0.09211779, 0, 26.04277
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_41_576.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_41_576.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_41_576.jpg, 0, 0, 0, 25.80053
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_41_678.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_41_678.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_41_678.jpg, -0.03881407, 0, 0, 25.54112
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_41_778.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_41_778.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_41_778.jpg, -0.3393095, 0, 0, 25.22222
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_41_880.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_41_880.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_41_880.jpg, -0.1502674, 0, 0, 24.91702
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_41_982.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_41_982.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_41_982.jpg, 0, 0, 0, 24.66025
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_42_084.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_42_084.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_42_084.jpg, 0, 0, 0, 24.41026
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_42_185.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_42_185.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_42_185.jpg, 0, 0, 0, 24.1648
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_42_286.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_42_286.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_42_286.jpg, 0, 0, 0, 23.9221
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_42_386.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_42_386.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_42_386.jpg, 0, 0, 0, 23.68192
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_42_487.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_42_487.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_42_487.jpg, 0, 0, 0, 23.44409
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_42_588.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_42_588.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_42_588.jpg, 0, 0, 0, 23.20872
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_42_690.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_42_690.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_42_690.jpg, 0, 0.0194521, 0, 22.97573
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_42_792.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_42_792.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_42_792.jpg, 0, 0.08009648, 0, 22.90412
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_42_893.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_42_893.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_42_893.jpg, 0, 0, 0, 22.6871
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_42_994.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_42_994.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_42_994.jpg, 0, 0, 0, 22.45988
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_43_095.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_43_095.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_43_095.jpg, 0, 0, 0, 22.23415
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_43_196.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_43_196.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_43_196.jpg, 0, 0, 0, 22.01101
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_43_296.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_43_296.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_43_296.jpg, 0, 0, 0, 21.78996
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_43_397.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_43_397.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_43_397.jpg, -0.05308199, 0, 0, 21.57063
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_43_498.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_43_498.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_43_498.jpg, -0.3520288, 0, 0, 21.29116
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_43_600.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_43_600.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_43_600.jpg, -0.2913659, 0, 0, 20.985
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_43_702.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_43_702.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_43_702.jpg, 0, 0, 0, 20.7755
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_43_802.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_43_802.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_43_802.jpg, 0, 0, 0, 20.55428
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_43_904.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_43_904.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_43_904.jpg, 0, 0, 0, 20.35292
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_44_004.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_44_004.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_44_004.jpg, 0, 0, 0, 20.13926
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_44_106.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_44_106.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_44_106.jpg, 0, 0, 0, 19.95394
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_44_207.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_44_207.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_44_207.jpg, 0, 0, 0, 19.70304
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_44_308.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_44_308.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_44_308.jpg, 0, 0, 0, 19.62444
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_44_410.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_44_410.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_44_410.jpg, 0, 0, 0, 19.17582
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_44_512.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_44_512.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_44_512.jpg, -0.2746654, 0, 0, 18.88369
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_44_613.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_44_613.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_44_613.jpg, 0, 0, 0, 19.06311
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_44_714.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_44_714.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_44_714.jpg, 0, 0, 0, 18.41876
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_44_814.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_44_814.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_44_814.jpg, 0, 0, 0, 18.70838
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_44_916.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_44_916.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_44_916.jpg, 0, 0, 0, 18.02432
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_45_018.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_45_018.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_45_018.jpg, 0, 0, 0, 18.34366
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_45_120.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_45_120.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_45_120.jpg, 0, 0, 0, 17.64859
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_45_221.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_45_221.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_45_221.jpg, 0, 0, 0, 17.98437
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_45_321.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_45_321.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_45_321.jpg, -0.02617192, 0, 0, 17.28171
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_45_423.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_45_423.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_45_423.jpg, -0.2726433, 0, 0, 17.59116
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_45_523.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_45_523.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_45_523.jpg, 0, 0, 0, 16.88583
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_45_624.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_45_624.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_45_624.jpg, 0, 0, 0, 17.2422
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_45_725.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_45_725.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_45_725.jpg, 0, 0, 0, 16.52875
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_45_826.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_45_826.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_45_826.jpg, 0, 0.1040311, 0, 16.9052
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_45_928.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_45_928.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_45_928.jpg, 0, 0.08638787, 0, 16.41762
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_46_029.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_46_029.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_46_029.jpg, 0, 0, 0, 16.80214
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_46_130.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_46_130.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_46_130.jpg, 0, 0, 0, 16.60661
/home/espkh4/Desktop/Data/IMG/center_2019_04_13_18_08_46_230.jpg, /home/espkh4/Desktop/Data/IMG/left_2019_04_13_18_08_46_230.jpg, /home/espkh4/Desktop/Data/IMG/right_2019_04_13_18_08_46_230.jpg, -0.08262849, 0, 0, 15.89286
